symbol,date,open,high,low,close,volume,percent_change,traded_amount
VLBS,2026-01-27,800.0,800.7,778.0,783.0,5363,-0.25,4242005.6
VLBS,2026-01-28,784.0,788.0,770.1,770.1,1560,-1.65,1208158.1
VLBS,2026-01-29,783.9,785.5,770.4,770.4,5450,0.04,4231643.6
VLBS,2026-02-01,785.8,785.8,760.1,770.0,3620,-0.05,2784250.0
VLBS,2026-02-02,761.1,784.3,761.1,766.3,916,-0.48,709273.8
VLBS,2026-02-03,779.9,780.0,765.0,766.0,3162,-0.04,2428420.9
VLBS,2026-02-04,781.3,781.3,766.3,766.3,1270,0.04,979723.0
VLBS,2026-02-05,765.0,781.0,760.0,769.0,2746,0.35,2113899.3
VLBS,2026-02-08,769.0,786.0,769.0,773.0,1937,0.52,1514075.3
VLBS,2026-02-09,786.0,786.0,771.0,774.0,6044,0.13,4693541.5
VLBS,2026-02-10,775.0,779.0,770.0,770.0,1821,-0.52,1404889.5
VLBS,2026-02-11,785.0,785.0,765.0,765.0,3587,-0.65,2756156.0
VLBS,2026-02-12,770.0,770.0,750.0,760.0,5440,-0.65,4095118.2
VLBS,2026-02-16,775.0,775.0,750.0,750.0,1545,-1.32,1163684.5
VLBS,2026-02-17,751.2,782.3,740.0,760.0,4468,1.33,3387163.2
VLBS,2026-02-22,760.0,769.9,750.0,763.5,2467,0.46,1871125.1
VLBS,2026-02-23,770.0,770.0,755.0,755.0,1078,-1.11,815979.0
VLBS,2026-02-24,755.0,759.0,745.0,745.0,2180,-1.32,1637914.6
VLBS,2026-02-25,758.9,758.9,745.6,747.0,981,0.27,736774.4
VLBS,2026-02-26,750.0,757.0,747.1,747.1,808,0.01,607056.5
VLBS,2026-03-01,740.2,752.9,740.2,748.0,2189,0.12,1640556.1
VLBS,2026-03-03,760.0,760.0,750.0,757.3,3015,1.24,2273510.0
VLBS,2026-03-10,770.0,795.0,770.0,789.9,14164,4.3,11076129.1
VLBS,2026-03-11,805.6,805.6,781.5,783.0,2429,-0.87,1909841.0
VLBS,2026-03-12,780.0,790.0,770.0,777.0,2102,-0.77,1644471.3
VLBS,2026-03-15,778.1,789.7,777.0,778.1,1475,0.14,1151484.6
VLBS,2026-03-16,778.0,778.2,766.0,766.3,2576,-1.52,1983656.2
VLBS,2026-03-17,781.0,781.0,761.0,771.0,1799,0.61,1378853.0
VLBS,2026-03-19,771.0,782.4,740.5,773.1,17814,0.27,13680206.1
VLBS,2026-03-22,775.0,850.4,775.0,850.0,56086,9.95,46521137.3
VLBS,2026-03-23,865.0,876.0,830.0,847.0,19739,-0.35,16758314.9
VLBS,2026-03-24,863.9,863.9,825.0,831.1,11572,-1.88,9637849.6
VLBS,2026-03-25,815.0,847.7,809.0,814.0,21397,-2.06,17518865.8
VLBS,2026-03-26,810.0,820.0,805.0,820.0,20195,0.74,16397429.2
VLBS,2026-03-29,820.0,822.1,785.0,791.0,18770,-3.54,15054191.0
VLBS,2026-03-30,790.0,815.0,780.1,790.1,13747,-0.11,10865875.7
VLBS,2026-03-31,780.0,800.0,780.0,793.0,10581,0.37,8350866.8
VLBS,2026-04-01,782.2,791.0,771.1,772.1,12703,-2.64,9895028.1
VLBS,2026-04-02,758.0,775.0,755.0,762.3,7112,-1.27,5437067.7
VLBS,2026-04-05,748.1,759.0,735.0,735.1,10123,-3.57,7538977.5
VLBS,2026-04-06,721.3,762.9,721.3,750.0,8036,2.03,5998777.0
VLBS,2026-04-07,751.0,775.0,751.0,762.1,9798,1.61,7452148.2
VLBS,2026-04-08,762.1,776.0,755.0,766.5,4167,0.58,3182734.3
VLBS,2026-04-09,770.0,787.0,766.1,772.1,7818,0.73,6071939.2
VLBS,2026-04-10,787.4,795.0,765.6,781.0,9728,1.15,7598252.7
VLBS,2026-04-13,765.4,780.0,765.4,780.0,4685,-0.13,3614085.1
VLBS,2026-04-15,780.0,789.0,765.0,774.0,5336,-0.77,4117512.4
VLBS,2026-04-16,789.0,789.0,760.0,765.0,6024,-1.16,4593024.7
VLBS,2026-04-17,755.0,778.2,755.0,778.0,5859,1.7,4479740.0
VLBS,2026-04-20,778.0,778.0,754.7,773.0,4483,-0.64,3436098.1
VLBS,2026-04-21,755.0,765.0,750.1,765.0,6382,-1.03,4836907.3
VLBS,2026-04-22,755.0,759.0,740.0,750.0,5703,-1.96,4265290.2
VLBS,2026-04-23,732.4,748.0,732.4,740.0,7476,-1.33,5550086.9
VLBS,2026-04-24,740.0,740.0,727.1,735.0,3783,-0.68,2778125.5
VLBS,2026-04-27,735.0,750.0,734.0,736.0,10537,0.14,7786550.5
VLBS,2026-04-28,736.0,740.0,720.5,724.9,8709,-1.51,6330056.2
VLBS,2026-04-29,724.9,724.1,703.0,705.0,10153,-2.75,7232204.4
VLBS,2026-04-30,672.0,706.0,672.0,696.1,4153,-1.26,2890099.7
VLBS,2026-05-04,691.0,705.0,690.0,702.0,3954,0.85,2752746.5
VLBS,2026-05-05,695.0,709.9,695.0,703.0,2787,0.14,1952518.1
VLBS,2026-05-06,690.2,706.0,690.2,691.2,2859,-1.68,1990564.3
VLBS,2026-05-07,686.0,695.0,686.0,693.0,2441,0.26,1690064.9
VLBS,2026-05-08,680.0,700.4,680.0,696.1,3381,0.45,2348241.6
VLBS,2026-05-11,715.9,726.1,698.1,726.1,3244,4.31,2301684.5
VLBS,2026-05-12,735.0,735.0,713.0,714.1,4772,-1.65,3428319.3
VLBS,2026-05-13,710.0,710.0,700.1,703.5,1538,-1.48,1080964.1
VLBS,2026-05-14,688.0,700.0,688.0,695.5,2820,-1.14,1965624.9
VLBS,2026-05-15,660.8,701.0,660.8,693.0,2394,-0.36,1661603.4
VLBS,2026-05-18,687.0,697.0,686.0,690.2,2552,-0.4,1758624.8
VLBS,2026-05-19,680.0,692.0,678.2,680.6,2122,-1.39,1446585.0
VLBS,2026-05-20,670.0,690.0,670.0,683.2,1453,0.38,990183.0
VLBS,2026-05-21,680.0,689.0,680.0,683.0,1770,-0.03,1208107.0
VLBS,2026-05-22,675.5,694.9,675.5,694.9,3498,1.74,2391461.5
VLBS,2026-05-25,691.2,708.0,691.2,703.0,2724,1.17,1911802.9
VLBS,2026-05-26,690.0,700.0,690.0,695.0,2576,-1.14,1793110.4
VLBS,2026-05-27,685.0,700.0,685.0,690.0,2734,-0.72,1890599.6
VLBS,2026-06-01,685.0,688.0,661.0,684.0,3036,-0.87,2071817.8
VLBS,2026-06-02,715.0,715.0,675.0,687.0,1293,0.44,887431.6
VLBS,2026-06-03,680.2,747.0,680.2,747.0,11054,8.73,7906353.6
VLBS,2026-06-04,747.0,747.0,703.0,712.0,7549,-4.69,5400131.1
VLBS,2026-06-05,702.7,714.0,702.7,705.3,1919,-0.94,1357438.9
VLBS,2026-06-08,705.3,715.0,700.5,713.9,6932,1.22,4926787.5
VLBS,2026-06-09,705.0,718.0,705.0,713.0,5562,-0.13,3958373.5
VLBS,2026-06-10,700.0,725.0,700.0,717.0,5436,0.56,3912495.0
VLBS,2026-06-11,715.0,725.0,710.1,716.0,3234,-0.14,2319499.0
VLBS,2026-06-12,710.1,718.0,710.1,714.0,2865,-0.28,2040488.2
VLBS,2026-06-15,710.2,715.0,710.1,710.1,2519,-0.55,1791470.4
VLBS,2026-06-16,745.6,745.6,715.0,727.0,15209,2.38,11145802.6
VLBS,2026-06-17,720.2,748.0,720.0,735.0,8826,1.1,6514455.2
VLBS,2026-06-18,730.0,738.0,730.0,732.0,2365,-0.41,1731628.1
VLBS,2026-06-19,732.0,732.0,715.1,724.0,2610,-1.09,1893212.8
VLBS,2026-06-22,710.0,722.0,710.0,715.1,3201,-1.23,2298446.4
VLBS,2026-06-23,710.0,720.0,710.0,710.0,2180,-0.71,1555058.7
VLBS,2026-06-24,702.2,710.0,700.0,705.0,3609,-0.7,2537441.0
VLBS,2026-06-25,691.0,705.0,691.0,700.0,1530,-0.71,1072092.6
VLBS,2026-06-26,691.0,702.9,691.0,695.0,2944,-0.71,2050270.7
VLBS,2026-06-29,690.0,692.9,685.2,685.3,1803,-1.4,1240741.3
VLBS,2026-06-30,680.0,683.0,678.0,678.0,2585,-1.07,1758788.3
VLBS,2026-07-01,678.0,685.1,678.0,685.1,1706,1.05,1163023.1
VLBS,2026-07-02,685.0,699.8,676.1,696.0,2609,1.59,1794848.3
VLBS,2026-07-03,700.0,707.0,686.3,690.0,4259,-0.86,2948561.6
VLBS,2026-07-06,681.1,698.0,680.7,683.1,1018,-1.0,694992.8
VLBS,2026-07-07,681.1,700.0,681.1,685.1,4299,0.29,2958488.1
VLBS,2026-07-08,675.0,689.0,672.5,672.5,3793,-1.84,2586083.1
VLBS,2026-07-09,670.0,670.0,663.2,664.0,1867,-1.26,1241958.9
VLBS,2026-07-10,664.1,682.0,664.0,666.1,941,0.32,628439.5
VLBS,2026-07-13,666.1,666.1,652.0,657.1,1860,-1.35,1225199.4
VLBS,2026-07-14,650.2,657.0,640.0,645.0,4691,-1.84,3050623.2
VLBS,2026-07-15,651.2,662.0,647.0,652.0,752,1.09,491165.4
VLBS,2026-07-16,652.0,665.2,650.0,650.0,2590,-0.31,1698222.4
VLBS,2026-07-17,650.0,680.0,650.0,680.0,2096,4.62,1413040.0
VLBS,2026-07-20,680.0,699.5,665.0,692.0,1900,1.76,1304987.0
VLBS,2026-07-21,703.0,703.0,671.5,692.0,2949,0.0,2021995.2
VLBS,2026-07-22,672.0,690.0,672.0,684.3,3007,-1.11,2052769.9
VLBS,2026-07-23,670.1,692.0,670.1,685.0,992,0.1,675551.0
VLBS,2026-07-24,672.0,712.8,672.0,706.0,5121,3.07,3595854.2
VLBS,2026-07-27,686.0,700.0,684.8,686.0,3398,-2.83,2346866.8
VLBS,2026-07-28,670.3,682.0,670.3,680.0,1138,-0.87,770401.0
VLBS,2026-07-29,670.0,689.0,670.0,683.0,683,0.44,464217.4
VLBS,2026-07-30,670.2,679.9,670.2,671.0,684,-1.76,460767.0
VLBS,2026-07-31,667.0,680.0,667.0,670.0,961,-0.15,646110.4
VLBS,2026-08-03,670.0,679.0,667.4,670.3,1400,0.04,939337.3
VLBS,2026-08-04,668.0,688.2,665.0,665.0,3784,-0.79,2538558.9
VLBS,2026-08-05,660.0,679.0,660.0,666.0,910,0.15,608618.8
VLBS,2026-08-06,666.0,685.9,660.1,665.0,1848,-0.15,1229122.3
VLBS,2026-08-07,655.0,666.0,651.5,666.0,1433,0.15,946389.7
VLBS,2026-08-10,655.0,668.0,655.0,661.0,1244,-0.75,823873.1
VLBS,2026-08-11,655.1,663.0,655.1,663.0,1492,0.3,986402.2
VLBS,2026-08-12,650.1,665.0,650.1,662.0,1494,-0.15,983218.2
VLBS,2026-08-13,650.3,665.0,650.3,658.1,2737,-0.59,1794426.9
VLBS,2026-08-14,653.4,665.0,653.3,658.0,948,-0.02,626931.0
VLBS,2026-08-17,658.0,670.0,650.1,658.9,675,0.14,446037.4
VLBS,2026-08-18,658.9,676.0,653.1,663.0,3613,0.62,2405560.2
VLBS,2026-08-19,644.1,665.0,644.1,655.1,1244,-1.19,819458.0
VLBS,2026-08-20,652.0,663.0,646.2,650.0,2603,-0.78,1688071.0
VLBS,2026-08-21,640.1,650.2,640.1,649.7,3485,-0.05,2250039.9
VLBS,2026-08-24,640.0,650.0,633.1,645.0,2112,-0.72,1354539.1
VLBS,2026-08-25,633.1,648.0,633.1,635.2,980,-1.52,626327.7
VLBS,2026-08-26,635.0,635.0,621.0,627.9,2231,-1.15,1395613.7
VLBS,2026-08-27,610.2,628.5,610.2,620.0,1533,-1.26,954548.5
