symbol,date,open,high,low,close,volume,percent_change,traded_amount
ADBL,2026-01-01,295.0,296.5,290.0,295.0,89799,-1.01,26242678.0
ADBL,2026-01-04,290.0,295.0,288.3,292.0,43097,-1.02,12521869.3
ADBL,2026-01-05,294.8,295.0,292.1,293.0,17448,0.34,5129810.8
ADBL,2026-01-06,297.0,297.4,292.6,297.4,43501,1.5,12857015.3
ADBL,2026-01-07,300.0,300.0,294.0,299.7,29448,0.77,8748832.2
ADBL,2026-01-08,294.3,303.0,294.3,300.0,39057,0.1,11691238.4
ADBL,2026-01-12,300.0,302.0,298.0,299.5,36804,-0.17,11038917.3
ADBL,2026-01-13,300.0,302.0,296.3,298.0,11348,-0.5,3391541.1
ADBL,2026-01-14,294.1,300.0,288.4,300.0,39336,0.67,11668639.3
ADBL,2026-01-18,303.0,304.8,299.0,304.8,88350,1.6,26762909.1
ADBL,2026-01-20,303.0,310.7,302.0,307.9,51596,1.02,15901946.3
ADBL,2026-01-21,307.0,313.0,303.1,306.9,34955,-0.32,10705633.1
ADBL,2026-01-22,310.0,310.0,300.1,304.0,28495,-0.94,8635838.0
ADBL,2026-01-25,307.0,309.9,302.0,307.5,46807,1.15,14282934.5
ADBL,2026-01-26,309.0,310.0,305.7,307.0,67671,-0.16,20831850.6
ADBL,2026-01-27,306.0,312.0,303.2,304.5,56138,-0.81,17275314.9
ADBL,2026-01-28,301.0,305.0,298.9,304.0,23915,-0.16,7226797.6
ADBL,2026-01-29,304.0,304.0,297.0,300.0,29200,-1.32,8770395.8
ADBL,2026-02-01,302.0,304.0,297.0,298.1,41620,-0.63,12452476.4
ADBL,2026-02-02,304.0,304.0,296.0,299.0,17660,0.3,5261467.5
ADBL,2026-02-03,302.0,304.8,296.2,298.0,10054,-0.33,2984354.0
ADBL,2026-02-04,293.0,299.0,293.0,295.1,22157,-0.97,6558735.5
ADBL,2026-02-05,295.0,298.5,292.9,296.0,19054,0.3,5621421.0
ADBL,2026-02-08,301.0,301.0,295.5,296.0,24811,0.0,7366885.3
ADBL,2026-02-09,294.79,296.0,292.5,295.0,25210,-0.34,7399661.82
ADBL,2026-02-10,295.0,295.0,292.3,294.0,12965,-0.34,3798846.4
ADBL,2026-02-11,295.0,298.0,293.0,295.0,27330,0.34,8068152.3
ADBL,2026-02-12,291.2,299.1,291.2,297.0,27084,0.68,8059207.3
ADBL,2026-02-16,299.0,299.0,294.1,297.0,69167,0.0,20422449.1
ADBL,2026-02-17,299.0,299.0,293.0,296.5,59291,-0.17,17469420.0
ADBL,2026-02-22,296.5,298.0,292.0,293.0,70740,-1.18,20717094.1
ADBL,2026-02-23,293.0,295.0,291.0,292.5,26805,-0.17,7814199.4
ADBL,2026-02-24,292.0,297.8,291.0,293.0,18006,0.17,5270482.3
ADBL,2026-02-25,293.5,295.5,291.0,294.6,36465,0.55,10663448.1
ADBL,2026-02-26,300.4,300.4,292.3,298.0,21933,1.15,6475022.88
ADBL,2026-03-01,295.0,305.0,291.1,302.6,64794,1.54,19514957.4
ADBL,2026-03-03,308.6,308.6,297.1,305.0,47965,0.79,14601174.9
ADBL,2026-03-09,311.0,327.7,311.0,327.7,776,7.44,246280.8
ADBL,2026-03-10,330.0,330.0,310.0,317.0,163883,-3.27,51997527.1
ADBL,2026-03-11,320.0,320.0,310.0,311.2,43238,-1.83,13574913.5
ADBL,2026-03-12,308.7,318.9,308.7,316.0,65807,1.54,20735416.9
ADBL,2026-03-15,319.0,319.0,313.0,317.0,58743,0.32,18655257.6
ADBL,2026-03-16,310.7,319.0,310.7,313.1,46720,-1.23,14665725.3
ADBL,2026-03-17,310.0,316.3,310.0,316.3,57612,1.02,18124920.1
ADBL,2026-03-19,310.0,327.9,310.0,326.5,251474,3.22,81118236.4
ADBL,2026-03-22,326.0,335.0,326.0,330.0,188185,1.07,61850589.8
ADBL,2026-03-23,335.0,335.0,323.0,329.0,75576,-0.3,24694870.9
ADBL,2026-03-24,333.0,335.1,326.5,334.9,144856,1.79,48125888.6
ADBL,2026-03-25,328.5,340.0,328.5,330.0,106584,-1.46,35389939.3
ADBL,2026-03-26,330.0,334.0,321.5,333.1,85296,0.94,28064017.3
ADBL,2026-03-29,333.0,335.0,320.5,324.0,106944,-2.73,34707703.5
ADBL,2026-03-30,318.0,324.0,314.1,316.0,90641,-2.47,28856030.3
ADBL,2026-03-31,316.0,322.0,310.3,316.0,44747,0.0,14070924.2
ADBL,2026-04-01,320.0,320.0,309.2,309.5,53170,-2.06,16553101.4
ADBL,2026-04-02,307.4,312.9,304.0,309.1,51652,-0.13,15991251.4
ADBL,2026-04-05,305.0,311.1,302.0,302.0,81577,-2.3,24837160.0
ADBL,2026-04-06,308.0,313.0,301.2,309.0,93235,2.32,28591944.5
ADBL,2026-04-07,315.0,315.0,307.0,308.0,29429,-0.32,9113724.7
ADBL,2026-04-08,313.7,313.7,307.0,310.9,92440,0.94,28496920.5
ADBL,2026-04-09,312.0,319.0,311.0,317.6,76204,2.16,24145710.9
ADBL,2026-04-10,322.8,322.8,313.1,316.5,47257,-0.35,14957745.2
ADBL,2026-04-13,317.0,318.0,313.1,315.3,60185,-0.38,18980234.6
ADBL,2026-04-15,313.3,327.0,313.3,322.0,195466,2.12,62879665.1
ADBL,2026-04-16,325.0,327.9,317.1,318.4,58004,-1.12,18532985.9
ADBL,2026-04-17,322.0,322.0,313.1,318.0,29709,-0.13,9371588.4
ADBL,2026-04-20,302.5,318.0,302.5,316.0,51411,-0.63,16305879.5
ADBL,2026-04-21,312.3,318.0,312.3,316.9,24666,0.28,7801237.0
ADBL,2026-04-22,312.2,316.9,310.0,315.0,23838,-0.6,7452188.2
ADBL,2026-04-23,312.0,320.0,312.0,312.0,21470,-0.95,6724688.2
ADBL,2026-04-24,312.0,313.4,306.2,313.0,17185,0.32,5338674.6
ADBL,2026-04-27,297.4,319.0,297.4,316.0,20187,0.96,6345818.5
ADBL,2026-04-28,316.0,316.0,310.0,311.8,10363,-1.33,3226856.1
ADBL,2026-04-29,311.8,311.0,307.2,308.7,18742,-0.99,5789150.4
ADBL,2026-04-30,317.8,317.8,305.1,309.5,20081,0.26,6186700.6
ADBL,2026-05-04,314.0,314.0,305.1,305.5,21066,-1.29,6474763.6
ADBL,2026-05-05,305.5,308.0,300.2,306.0,19887,0.16,6070710.6
ADBL,2026-05-06,304.0,307.0,304.0,305.0,18022,-0.33,5501192.0
ADBL,2026-05-07,305.0,308.0,305.0,308.0,14376,0.98,4404348.8
ADBL,2026-05-08,311.0,311.0,308.0,310.0,15077,0.65,4666198.9
ADBL,2026-05-11,310.0,313.5,310.0,312.0,22801,0.65,7098487.0
ADBL,2026-05-12,312.0,314.1,310.0,310.0,25054,-0.64,7790921.9
ADBL,2026-05-13,310.0,311.0,305.4,310.7,21106,0.23,6511919.5
ADBL,2026-05-14,311.0,311.0,306.3,309.0,9404,-0.55,2892913.2
ADBL,2026-05-15,306.0,312.0,306.0,310.2,27571,0.39,8566116.4
ADBL,2026-05-18,307.1,311.0,307.1,311.0,13470,0.26,4164139.3
ADBL,2026-05-19,311.8,312.5,308.0,311.0,16428,0.0,5106557.3
ADBL,2026-05-20,307.1,313.9,307.1,313.8,28637,0.9,8932903.3
ADBL,2026-05-21,314.0,314.0,310.3,313.5,12856,-0.1,4014984.6
ADBL,2026-05-22,314.9,314.9,310.0,313.0,11713,-0.16,3650688.0
ADBL,2026-05-25,317.9,318.5,312.3,317.0,45333,1.28,14351320.5
ADBL,2026-05-26,318.0,319.0,315.4,316.7,14963,-0.09,4727750.5
ADBL,2026-05-27,322.29,322.29,312.5,320.0,50166,1.04,16017350.8
ADBL,2026-06-01,320.0,320.0,315.0,315.2,17306,-1.5,5470466.0
ADBL,2026-06-02,330.9,330.9,311.4,316.8,10742,0.51,3379137.1
ADBL,2026-06-03,316.0,317.9,313.0,317.4,48420,0.19,15273698.2
ADBL,2026-06-04,318.0,320.0,315.0,317.9,29880,0.16,9456863.9
ADBL,2026-06-05,312.4,319.0,311.0,317.0,36488,-0.28,11405383.9
ADBL,2026-06-08,316.6,316.6,310.0,314.5,39867,-0.79,12403750.5
ADBL,2026-06-09,310.0,313.0,308.0,312.0,25126,-0.79,7782938.0
ADBL,2026-06-10,297.0,314.9,297.0,309.0,20348,-0.96,6308193.3
ADBL,2026-06-11,324.4,324.4,307.3,310.0,17589,0.32,5435402.0
ADBL,2026-06-12,308.0,311.0,307.6,309.9,23091,-0.03,7123350.9
ADBL,2026-06-15,310.0,313.9,306.0,311.0,14590,0.35,4520116.4
ADBL,2026-06-16,312.5,312.5,306.0,309.0,14647,-0.64,4516388.8
ADBL,2026-06-17,294.0,317.0,294.0,308.4,10225,-0.19,3154308.8
ADBL,2026-06-18,293.0,312.0,293.0,309.0,8649,0.19,2662071.8
ADBL,2026-06-19,307.2,309.9,307.2,309.0,9697,0.0,2987368.8
ADBL,2026-06-22,316.0,316.0,305.1,307.9,40052,-0.36,12339652.2
ADBL,2026-06-23,305.1,311.0,301.8,307.5,82207,-0.13,25002306.3
ADBL,2026-06-24,302.1,307.7,302.0,307.7,17126,0.07,5207285.4
ADBL,2026-06-25,307.7,307.7,303.1,306.0,10643,-0.55,3240214.5
ADBL,2026-06-26,308.0,308.0,303.0,305.0,8138,-0.33,2477045.6
ADBL,2026-06-29,300.2,305.0,300.2,304.7,7222,-0.1,2190116.9
ADBL,2026-06-30,302.0,305.0,301.0,302.0,14556,-0.89,4396078.6
ADBL,2026-07-01,300.0,305.0,300.0,305.0,11287,0.99,3416381.6
ADBL,2026-07-02,320.0,320.0,302.0,306.8,11685,0.59,3563060.3
ADBL,2026-07-03,310.0,310.0,304.0,307.0,10218,0.07,3127809.5
ADBL,2026-07-06,307.0,307.0,301.1,303.5,8251,-1.14,2504960.0
ADBL,2026-07-07,290.0,308.8,290.0,308.0,25330,1.48,7745029.1
ADBL,2026-07-08,307.0,307.0,301.2,304.9,24412,-1.01,7412446.9
ADBL,2026-07-09,303.5,306.0,303.0,304.0,13934,-0.3,4240969.0
ADBL,2026-07-10,288.8,308.9,288.8,303.2,17742,-0.26,5384439.1
ADBL,2026-07-13,301.0,304.8,301.0,302.5,24807,-0.23,7508426.0
ADBL,2026-07-14,305.0,305.0,301.2,303.0,23635,0.17,7163140.4
ADBL,2026-07-15,306.0,306.4,302.0,303.0,27903,0.0,8453972.1
ADBL,2026-07-16,303.1,309.0,303.1,309.0,21483,1.98,6573100.5
ADBL,2026-07-17,309.0,312.9,305.2,311.0,29794,0.65,9275758.1
ADBL,2026-07-20,296.0,315.0,296.0,312.8,11892,0.58,3714656.1
ADBL,2026-07-21,314.9,319.0,310.0,314.0,39052,0.38,12310082.9
ADBL,2026-07-22,314.0,320.0,310.2,318.9,79891,1.56,25343030.0
ADBL,2026-07-23,310.0,325.0,310.0,317.0,19009,-0.6,5996917.5
ADBL,2026-07-24,317.0,321.4,316.0,320.0,113909,0.95,36395473.4
ADBL,2026-07-27,304.0,329.0,304.0,322.0,84053,0.63,27182336.2
ADBL,2026-07-28,320.0,323.5,318.2,320.5,109926,-0.47,35140963.2
ADBL,2026-07-29,323.0,323.0,318.1,321.1,114885,0.19,36838064.4
ADBL,2026-07-30,306.0,325.0,306.0,320.0,44241,-0.34,14142952.3
ADBL,2026-07-31,318.2,324.0,317.3,322.5,147317,0.78,47517908.7
ADBL,2026-08-03,306.5,326.0,306.5,325.0,134712,0.78,43660537.1
ADBL,2026-08-04,325.0,325.0,318.6,323.0,78882,-0.62,25249128.3
ADBL,2026-08-05,325.0,325.0,319.1,320.0,40701,-0.93,13047417.0
ADBL,2026-08-06,304.0,325.0,304.0,308.8,143216,-3.5,44339877.65
ADBL,2026-08-07,309.0,309.0,304.0,307.9,45973,-0.29,14051047.0
ADBL,2026-08-10,311.0,311.0,301.0,305.0,41071,-0.94,12433389.3
ADBL,2026-08-11,302.1,305.9,301.0,302.5,71707,-0.82,21707236.3
ADBL,2026-08-12,301.0,304.8,301.0,304.0,34081,0.5,10338632.1
ADBL,2026-08-13,302.0,305.8,302.0,304.8,70052,0.26,21310989.8
ADBL,2026-08-14,305.0,306.0,303.1,304.0,22448,-0.26,6833113.2
ADBL,2026-08-17,304.0,305.0,299.7,302.2,121643,-0.59,36543087.0
ADBL,2026-08-18,302.0,302.0,295.5,300.0,45445,-0.73,13588037.6
ADBL,2026-08-19,302.0,302.0,299.5,300.9,25174,0.3,7568127.2
ADBL,2026-08-20,300.0,302.0,298.0,300.1,49169,-0.27,14739926.6
ADBL,2026-08-21,300.1,302.4,299.0,301.0,31051,0.3,9330234.1
ADBL,2026-08-24,301.0,302.0,298.2,299.5,22197,-0.5,6649424.1
ADBL,2026-08-25,300.0,300.0,298.6,298.8,20967,-0.23,6267011.3
ADBL,2026-08-26,299.1,301.0,295.1,296.0,30400,-0.94,9008129.2
ADBL,2026-08-27,295.0,299.0,290.0,299.0,47003,1.01,13947288.6
