symbol,date,open,high,low,close,volume,percent_change,traded_amount
SBL,2026-02-10,374.0,378.0,372.0,374.0,84094,0.0,31433180.2
SBL,2026-02-11,375.0,382.0,368.0,373.0,154195,-0.27,57559369.2
SBL,2026-02-12,372.0,375.0,368.5,371.5,73398,-0.4,27318397.2
SBL,2026-02-16,370.1,373.1,368.5,372.0,54304,0.13,20151474.7
SBL,2026-02-17,375.9,375.9,370.0,373.0,67739,0.27,25193668.0
SBL,2026-02-22,378.4,378.4,368.5,373.4,123587,0.11,45777271.0
SBL,2026-02-23,372.0,375.1,367.6,373.7,21730,0.08,8097438.5
SBL,2026-02-24,372.0,378.0,370.0,375.0,61772,0.35,22957304.1
SBL,2026-02-25,380.0,380.0,375.0,376.5,28953,0.4,10912919.8
SBL,2026-02-26,384.0,384.0,375.0,376.0,34496,-0.13,13008767.8
SBL,2026-03-01,372.1,390.0,370.5,381.8,67247,1.54,25631978.4
SBL,2026-03-03,389.4,389.4,381.8,386.4,90817,1.2,34818531.7
SBL,2026-03-09,394.1,400.0,394.1,400.0,60,3.52,23882.0
SBL,2026-03-10,405.0,405.0,391.1,398.9,256460,-0.28,102129758.7
SBL,2026-03-11,399.0,405.9,393.2,395.9,84292,-0.75,33632799.9
SBL,2026-03-12,397.9,402.9,394.4,398.0,141558,0.53,56495756.0
SBL,2026-03-15,405.7,405.9,397.0,399.5,123044,0.38,49099765.0
SBL,2026-03-16,392.0,401.7,392.0,397.7,116064,-0.45,46023438.0
SBL,2026-03-17,400.0,403.0,395.1,400.0,83319,0.58,33250932.5
SBL,2026-03-19,392.0,415.0,392.0,407.2,211253,1.8,86024682.8
SBL,2026-03-22,407.0,419.0,407.0,411.1,255990,0.96,105755455.7
SBL,2026-03-23,411.1,412.0,406.2,410.0,103772,-0.27,42448492.1
SBL,2026-03-24,412.0,418.0,408.1,415.7,257869,1.39,106743082.0
SBL,2026-03-25,424.0,424.0,411.0,412.0,200810,-0.89,83168784.5
SBL,2026-03-26,415.0,415.0,408.2,412.9,95766,0.22,39521873.0
SBL,2026-03-29,412.0,415.0,402.8,406.7,252799,-1.5,102931753.5
SBL,2026-03-30,400.1,409.0,397.0,406.0,273764,-0.17,110178947.1
SBL,2026-03-31,401.0,406.0,394.0,402.9,262820,-0.76,104865567.0
SBL,2026-04-01,399.1,402.0,392.0,393.6,224654,-2.31,89066479.0
SBL,2026-04-02,385.8,397.0,385.8,394.0,108148,0.1,42547723.5
SBL,2026-04-05,388.1,401.8,377.0,379.0,350867,-3.81,134143170.9
SBL,2026-04-06,378.0,392.0,376.1,389.6,108492,2.8,41773072.9
SBL,2026-04-07,392.9,396.0,388.0,395.0,95227,1.39,37223955.7
SBL,2026-04-08,402.9,402.9,390.1,395.2,83057,0.05,32844679.2
SBL,2026-04-09,400.9,400.9,393.0,397.0,116826,0.46,46196404.9
SBL,2026-04-10,404.0,404.0,389.8,393.0,102319,-1.01,40081598.0
SBL,2026-04-13,395.0,396.0,389.7,392.0,74863,-0.25,29264493.4
SBL,2026-04-15,390.0,396.8,389.1,393.9,187522,0.48,73464708.7
SBL,2026-04-16,392.0,395.0,390.0,395.0,88049,0.28,34489897.4
SBL,2026-04-17,394.8,395.6,390.0,395.0,92095,0.0,36242210.6
SBL,2026-04-20,376.0,401.7,376.0,391.0,76545,-1.01,29938476.9
SBL,2026-04-21,391.0,395.0,388.0,390.5,102542,-0.13,40010579.1
SBL,2026-04-22,392.9,393.0,383.1,390.5,71348,0.0,27720114.9
SBL,2026-04-23,390.0,391.0,386.0,391.0,29755,0.13,11588946.7
SBL,2026-04-24,388.0,392.0,384.0,389.9,52172,-0.28,20194626.3
SBL,2026-04-27,389.9,392.9,384.1,387.3,57106,-0.67,22163241.0
SBL,2026-04-28,387.3,395.0,388.0,389.0,46148,0.44,17994677.9
SBL,2026-04-29,389.0,392.0,385.0,386.9,70907,-0.54,27355934.5
SBL,2026-04-30,368.0,391.0,368.0,389.9,64239,0.78,24881396.8
SBL,2026-05-04,387.0,390.0,385.0,386.7,51148,-0.82,19777132.7
SBL,2026-05-05,383.0,388.0,381.0,388.0,45161,0.34,17414558.0
SBL,2026-05-06,389.0,393.9,387.0,392.0,36949,1.03,14386702.6
SBL,2026-05-07,373.0,393.0,373.0,392.5,49946,0.13,19487706.3
SBL,2026-05-08,392.0,393.1,389.9,393.0,29085,0.13,11397961.4
SBL,2026-05-11,394.0,397.0,393.0,395.1,54640,0.53,21570567.5
SBL,2026-05-12,398.5,398.5,394.1,395.5,101471,0.1,40143015.2
SBL,2026-05-13,396.5,396.5,387.0,393.5,48329,-0.51,18840457.3
SBL,2026-05-14,397.5,397.5,390.0,393.0,57260,-0.13,22436313.2
SBL,2026-05-15,374.0,396.0,374.0,392.5,64638,-0.13,25372417.3
SBL,2026-05-18,393.0,396.0,391.6,396.0,44876,0.89,17636137.4
SBL,2026-05-19,394.0,398.0,393.3,396.3,86779,0.08,34327150.1
SBL,2026-05-20,396.0,401.9,395.0,400.9,59963,1.16,23933223.6
SBL,2026-05-21,402.8,402.8,396.0,396.0,83528,-1.22,33224127.9
SBL,2026-05-22,396.0,400.9,396.0,400.9,64525,1.24,25727970.8
SBL,2026-05-25,402.0,403.0,396.5,399.9,105729,-0.25,42311062.4
SBL,2026-05-26,395.1,404.9,395.1,400.0,68773,0.03,27546130.3
SBL,2026-05-27,400.0,406.0,400.0,405.0,123803,1.25,49853636.8
SBL,2026-06-01,406.0,406.0,396.1,402.9,109086,-0.52,43699162.1
SBL,2026-06-02,402.9,405.0,402.0,404.9,58504,0.5,23630591.9
SBL,2026-06-03,405.0,406.0,400.0,404.0,77358,-0.22,31161734.3
SBL,2026-06-04,404.0,404.0,400.0,403.9,50784,-0.02,20428960.4
SBL,2026-06-05,405.9,405.9,399.1,401.0,71065,-0.72,28530587.4
SBL,2026-06-08,398.1,400.0,398.1,400.0,30014,-0.25,11972213.8
SBL,2026-06-09,397.0,401.0,396.6,399.9,50502,-0.03,20113957.9
SBL,2026-06-10,396.1,403.0,396.1,402.0,31016,0.53,12427375.4
SBL,2026-06-11,403.0,403.0,397.0,400.0,40760,-0.5,16269836.0
SBL,2026-06-12,400.0,401.9,398.0,399.0,25197,-0.25,10051989.8
SBL,2026-06-15,400.0,404.0,397.1,398.5,50132,-0.13,19995119.5
SBL,2026-06-16,398.5,400.0,395.0,395.1,461883,-0.85,182702712.2
SBL,2026-06-17,395.1,399.0,393.8,394.9,62233,-0.05,24585185.7
SBL,2026-06-18,414.6,414.6,389.1,394.0,313284,-0.23,122418852.1
SBL,2026-06-19,390.0,395.0,390.0,394.0,51314,0.0,20178697.1
SBL,2026-06-22,400.0,400.0,391.5,393.5,33718,-0.13,13253353.5
SBL,2026-06-23,391.2,393.5,390.1,393.0,60030,-0.13,23530400.5
SBL,2026-06-24,394.5,394.8,386.0,391.5,134543,-0.38,52416156.3
SBL,2026-06-25,388.5,390.3,388.0,389.8,63200,-0.43,24571712.2
SBL,2026-06-26,392.0,392.0,387.0,388.0,49450,-0.46,19217935.9
SBL,2026-06-29,392.0,392.0,386.2,387.5,49220,-0.13,19067155.9
SBL,2026-06-30,388.4,390.0,387.1,387.1,344827,-0.1,133904148.5
SBL,2026-07-01,390.0,391.0,388.0,389.9,69857,0.72,27234612.2
SBL,2026-07-02,391.0,393.9,386.8,393.8,47940,1.0,18664464.8
SBL,2026-07-03,390.0,395.9,388.0,390.1,151305,-0.94,59148693.4
SBL,2026-07-06,394.8,394.8,379.0,388.4,53220,-0.44,20569749.0
SBL,2026-07-07,393.9,393.9,388.0,389.7,95185,0.33,37109170.1
SBL,2026-07-08,391.0,393.0,388.1,389.1,49525,-0.15,19246636.8
SBL,2026-07-09,392.0,392.0,388.0,388.3,59169,-0.21,23010624.3
SBL,2026-07-10,390.0,390.0,387.2,389.9,76400,0.41,29696143.6
SBL,2026-07-13,386.7,387.4,385.0,386.0,92383,-1.0,35669551.4
SBL,2026-07-14,386.0,387.0,383.1,386.0,104653,0.0,40300647.1
SBL,2026-07-15,386.0,389.0,382.0,387.9,400291,0.49,153410431.1
SBL,2026-07-16,390.0,395.0,384.0,395.0,284325,1.83,109886105.2
SBL,2026-07-17,397.0,404.0,395.0,401.0,106926,1.52,42694849.3
SBL,2026-07-20,381.0,407.0,381.0,400.0,138847,-0.25,55845553.5
SBL,2026-07-21,405.0,406.0,398.0,399.0,116064,-0.25,46503079.4
SBL,2026-07-22,400.2,403.0,396.1,400.4,77485,0.35,31058062.6
SBL,2026-07-23,380.4,407.0,380.4,406.0,113029,1.4,45701142.0
SBL,2026-07-24,402.0,410.9,402.0,410.0,123839,0.99,50509195.8
SBL,2026-07-27,410.0,416.1,407.2,409.0,122070,-0.24,50399573.9
SBL,2026-07-28,405.1,414.0,405.0,412.5,105124,0.86,43196647.3
SBL,2026-07-29,412.4,415.0,409.0,412.9,91431,0.1,37675384.9
SBL,2026-07-30,392.3,414.0,392.3,410.7,99488,-0.53,40746363.0
SBL,2026-07-31,410.0,417.5,407.2,414.4,178151,0.9,73478111.9
SBL,2026-08-03,394.0,424.7,394.0,420.0,247131,1.35,103713778.9
SBL,2026-08-04,420.0,421.9,415.0,417.9,402168,-0.5,167771018.9
SBL,2026-08-05,417.0,420.0,413.1,417.0,206225,-0.22,85684621.3
SBL,2026-08-06,415.0,416.0,410.5,411.0,105901,-1.44,43737832.3
SBL,2026-08-07,411.0,412.0,407.0,410.0,86200,-0.24,35293380.6
SBL,2026-08-10,412.9,412.9,405.0,405.1,43011,-1.2,17474924.3
SBL,2026-08-11,405.0,410.5,401.3,410.0,74512,1.21,30332802.6
SBL,2026-08-12,411.0,414.0,408.0,410.9,44649,0.22,18370325.6
SBL,2026-08-13,413.0,414.0,407.0,413.5,54402,0.63,22412932.8
SBL,2026-08-14,414.0,414.0,409.0,411.0,54134,-0.6,22280223.4
SBL,2026-08-17,414.9,414.9,408.1,409.2,107185,-0.44,43937163.7
SBL,2026-08-18,410.0,411.2,408.5,408.5,61570,-0.17,25215502.6
SBL,2026-08-19,407.0,411.0,407.0,408.2,55032,-0.07,22517517.2
SBL,2026-08-20,406.3,412.8,406.2,411.5,106139,0.81,43594161.4
SBL,2026-08-21,412.0,415.0,411.1,414.0,115661,0.61,47773206.2
SBL,2026-08-24,414.0,414.0,409.7,412.8,76890,-0.29,31576141.5
SBL,2026-08-25,412.0,413.8,408.0,411.9,66770,-0.22,27341010.5
SBL,2026-08-26,408.0,412.8,405.0,408.5,110122,-0.83,44998937.5
SBL,2026-08-27,404.3,412.0,404.2,411.0,58300,0.61,23795333.3
