symbol,date,open,high,low,close,volume,percent_change,traded_amount
NRIC,2025-11-17,1360.6,1360.6,1309.0,1316.0,54529,-1.35,72413631.7
NRIC,2025-11-18,1289.7,1364.9,1289.7,1325.0,59606,0.68,79244516.5
NRIC,2025-11-19,1340.0,1340.0,1305.2,1317.0,61358,-0.6,80613553.4
NRIC,2025-11-20,1339.9,1339.9,1305.1,1330.0,96707,0.99,126982915.6
NRIC,2025-11-23,1330.0,1352.0,1323.0,1330.0,128334,0.0,171229246.5
NRIC,2025-11-24,1340.0,1360.0,1319.0,1357.0,181460,2.03,244321805.8
NRIC,2025-11-25,1374.8,1375.0,1343.1,1360.1,113537,0.23,154412637.2
NRIC,2025-11-26,1365.0,1370.0,1345.0,1365.0,104661,0.36,142625367.4
NRIC,2025-11-27,1392.3,1392.3,1341.7,1355.0,83225,-0.73,113195757.0
NRIC,2025-11-30,1350.5,1370.0,1325.0,1334.0,57567,-1.55,77527973.1
NRIC,2025-12-01,1344.0,1347.0,1320.0,1327.0,101463,-0.52,135412201.6
NRIC,2025-12-02,1303.0,1347.0,1303.0,1331.0,63018,0.3,84157797.1
NRIC,2025-12-03,1330.5,1344.0,1310.0,1315.0,58828,-1.2,77726969.4
NRIC,2025-12-07,1338.0,1338.0,1290.0,1306.0,75604,-0.68,98614905.4
NRIC,2025-12-08,1310.0,1315.2,1293.1,1296.0,40862,-0.77,53253674.2
NRIC,2025-12-09,1296.0,1307.0,1291.1,1307.0,35816,0.85,46534196.3
NRIC,2025-12-10,1296.0,1307.0,1280.0,1294.0,47338,-0.99,61058772.0
NRIC,2025-12-11,1283.1,1295.0,1275.0,1278.0,36321,-1.24,46617112.9
NRIC,2025-12-14,1278.0,1287.0,1253.0,1264.9,41326,-1.03,52373751.0
NRIC,2025-12-15,1240.0,1275.0,1240.0,1255.0,40875,-0.78,51545586.8
NRIC,2025-12-16,1268.6,1268.6,1251.1,1265.0,14845,0.8,18701569.4
NRIC,2025-12-17,1280.0,1280.0,1250.0,1259.9,32846,-0.4,41506749.5
NRIC,2025-12-18,1285.0,1285.0,1211.0,1242.0,36314,-1.42,45488107.9
NRIC,2025-12-21,1242.1,1251.9,1230.2,1239.4,34538,-0.21,42833631.3
NRIC,2025-12-22,1230.0,1244.9,1223.0,1225.0,18545,-1.16,22800086.0
NRIC,2025-12-23,1220.0,1246.0,1219.0,1234.4,19030,0.77,23413310.4
NRIC,2025-12-24,1249.0,1249.0,1227.0,1231.0,18419,-0.28,22677463.7
NRIC,2025-12-28,1255.0,1285.0,1237.0,1279.5,64414,3.94,81912603.5
NRIC,2025-12-29,1280.0,1290.0,1255.9,1261.5,25923,-1.41,32891080.9
NRIC,2025-12-31,1275.0,1286.0,1256.0,1259.0,49295,-0.2,62574439.0
NRIC,2026-01-01,1270.0,1270.0,1245.6,1262.0,39349,0.24,49211432.2
NRIC,2026-01-04,1269.9,1277.9,1247.0,1253.0,53180,-0.71,66806224.24
NRIC,2026-01-05,1265.9,1288.0,1255.0,1273.9,71747,1.67,91215877.5
NRIC,2026-01-06,1280.0,1312.0,1277.0,1297.1,98406,1.82,127477680.5
NRIC,2026-01-07,1285.0,1310.0,1280.1,1294.0,53005,-0.24,68659397.5
NRIC,2026-01-08,1300.0,1300.0,1281.0,1286.0,31889,-0.62,41079572.9
NRIC,2026-01-12,1284.0,1304.8,1275.0,1279.0,42004,-0.54,54124868.4
NRIC,2026-01-13,1290.0,1315.0,1272.0,1312.0,97787,2.58,126772793.8
NRIC,2026-01-14,1312.0,1336.0,1299.0,1311.0,45213,-0.08,59548061.1
NRIC,2026-01-18,1320.0,1324.0,1295.0,1305.0,64519,-0.46,84428280.0
NRIC,2026-01-20,1327.0,1345.0,1300.0,1313.2,119056,0.63,157469340.4
NRIC,2026-01-21,1325.0,1331.5,1305.0,1313.0,70734,-0.02,93221753.5
NRIC,2026-01-22,1315.0,1322.0,1305.0,1314.0,42882,0.08,56148073.9
NRIC,2026-01-25,1314.0,1346.0,1303.0,1329.0,76666,1.14,101757301.0
NRIC,2026-01-26,1348.0,1348.0,1305.0,1312.0,62396,-1.28,82440323.7
NRIC,2026-01-27,1313.2,1320.0,1280.1,1281.0,87770,-2.36,114140000.8
NRIC,2026-01-28,1286.1,1308.0,1271.1,1290.0,54427,0.7,70257490.4
NRIC,2026-01-29,1309.9,1309.9,1275.0,1277.0,50699,-1.01,64967783.1
NRIC,2026-02-01,1277.0,1290.0,1259.0,1270.0,36248,-0.55,45859378.4
NRIC,2026-02-02,1245.0,1290.0,1245.0,1261.0,71490,-0.71,90560652.7
NRIC,2026-02-03,1235.9,1280.0,1235.9,1250.0,75855,-0.87,94580449.9
NRIC,2026-02-04,1225.0,1260.0,1200.6,1239.0,80030,-0.88,98697399.5
NRIC,2026-02-05,1249.0,1310.0,1225.0,1285.0,169369,3.71,215480123.0
NRIC,2026-02-08,1310.0,1341.0,1291.0,1319.9,196139,2.72,259333698.1
NRIC,2026-02-09,1323.0,1324.9,1262.0,1275.0,74048,-3.4,94985138.1
NRIC,2026-02-10,1265.2,1296.8,1263.0,1266.0,31673,-0.71,40431452.9
NRIC,2026-02-11,1291.3,1291.3,1251.0,1263.0,46895,-0.24,59045447.4
NRIC,2026-02-12,1288.2,1288.2,1246.0,1252.0,41236,-0.87,51776481.3
NRIC,2026-02-16,1277.0,1277.0,1240.0,1249.0,49201,-0.24,61452287.3
NRIC,2026-02-17,1272.0,1272.0,1236.1,1240.0,41129,-0.72,51344562.7
NRIC,2026-02-22,1242.0,1242.0,1215.0,1225.0,66329,-1.21,81003224.6
NRIC,2026-02-23,1215.1,1230.0,1210.0,1217.5,44202,-0.61,53775091.6
NRIC,2026-02-24,1215.0,1229.0,1215.0,1220.0,69551,0.21,84837325.8
NRIC,2026-02-25,1230.0,1244.0,1222.3,1227.0,13935,0.57,17137328.3
NRIC,2026-02-26,1251.5,1251.5,1220.5,1222.0,22131,-0.41,27166182.9
NRIC,2026-03-01,1246.4,1246.4,1205.4,1227.0,32541,0.41,39772899.5
NRIC,2026-03-03,1251.5,1251.5,1227.0,1250.0,23948,1.87,29731998.6
NRIC,2026-03-09,1275.0,1352.0,1275.0,1340.0,12865,7.2,17017405.0
NRIC,2026-03-10,1340.0,1340.0,1280.0,1299.0,101100,-3.06,131517382.4
NRIC,2026-03-11,1300.1,1310.0,1261.0,1273.0,39529,-2.0,50602726.2
NRIC,2026-03-12,1261.0,1284.8,1240.0,1251.0,104262,-1.73,130944680.6
NRIC,2026-03-15,1253.0,1272.0,1250.0,1257.0,34883,0.48,43748730.5
NRIC,2026-03-16,1258.0,1269.0,1238.1,1242.0,76151,-1.19,94866435.8
NRIC,2026-03-17,1265.9,1266.0,1235.0,1243.9,44740,0.15,55551302.2
NRIC,2026-03-19,1268.7,1286.0,1243.9,1279.8,83791,2.89,106590734.6
NRIC,2026-03-22,1300.0,1300.0,1275.0,1288.0,71116,0.64,91622487.0
NRIC,2026-03-23,1300.0,1303.0,1275.0,1295.0,80180,0.54,103279264.1
NRIC,2026-03-24,1295.1,1295.1,1275.3,1284.3,53374,-0.83,68497162.2
NRIC,2026-03-25,1300.0,1300.0,1265.0,1267.8,55588,-1.28,70713293.2
NRIC,2026-03-26,1268.0,1278.0,1261.0,1269.0,40652,0.09,51527023.7
NRIC,2026-03-29,1275.0,1280.0,1225.0,1230.0,84329,-3.07,105414618.8
NRIC,2026-03-30,1234.0,1240.1,1188.6,1193.0,142227,-3.01,172001597.2
NRIC,2026-03-31,1193.0,1200.0,1146.0,1179.0,137011,-1.17,160006727.3
NRIC,2026-04-01,1155.5,1155.5,1061.1,1063.0,393298,-9.84,426405324.4
NRIC,2026-04-02,1060.0,1124.0,1030.0,1071.0,151036,0.75,161361588.9
NRIC,2026-04-05,1050.0,1060.0,963.9,968.0,203378,-9.62,201453362.6
NRIC,2026-04-06,950.0,1015.0,950.0,990.0,140927,2.27,137969782.5
NRIC,2026-04-07,990.0,1031.0,990.0,1009.9,94913,2.01,95943337.7
NRIC,2026-04-08,1020.0,1025.0,980.0,1014.0,83543,0.41,83377677.2
NRIC,2026-04-09,1020.0,1080.0,999.5,1068.0,115751,5.33,120054727.8
NRIC,2026-04-10,1079.0,1079.0,1020.0,1040.0,88515,-2.62,91469396.8
NRIC,2026-04-13,1040.0,1040.0,1006.0,1014.7,63825,-2.43,64976318.7
NRIC,2026-04-15,1024.0,1024.0,1000.0,1011.0,61598,-0.36,61946000.5
NRIC,2026-04-16,1001.0,1010.0,960.0,972.5,185865,-3.81,181229270.7
NRIC,2026-04-17,953.2,990.0,953.2,987.9,35790,1.58,35054425.3
NRIC,2026-04-20,938.6,1007.0,938.6,975.0,39217,-1.31,37743176.7
NRIC,2026-04-21,975.1,984.0,955.0,958.9,44217,-1.65,42521208.1
NRIC,2026-04-22,958.9,965.0,915.0,959.0,113177,0.01,105903158.8
NRIC,2026-04-23,960.0,965.0,932.0,941.1,26085,-1.87,24600221.7
NRIC,2026-04-24,988.1,988.1,887.0,917.0,140081,-2.56,127494611.9
NRIC,2026-04-27,917.0,919.0,892.0,900.0,34152,-1.85,30956842.8
NRIC,2026-04-28,900.0,920.0,899.1,910.0,45144,1.11,41034822.2
NRIC,2026-04-29,910.0,915.0,890.0,898.0,39031,-1.32,35139203.9
NRIC,2026-04-30,885.1,900.0,880.0,880.6,39461,-1.94,34809075.1
NRIC,2026-05-04,881.0,889.5,873.0,873.4,25767,-0.82,22558001.1
NRIC,2026-05-05,873.1,889.7,865.0,878.0,24273,0.53,21273590.6
NRIC,2026-05-06,878.0,887.0,875.1,877.0,15069,-0.11,13280491.1
NRIC,2026-05-07,875.0,889.0,872.0,886.0,26830,1.03,23629604.9
NRIC,2026-05-08,900.0,900.0,877.0,898.0,23454,1.35,20842111.3
NRIC,2026-05-11,901.0,922.6,901.0,921.9,22773,2.66,20902856.7
NRIC,2026-05-12,926.0,939.0,905.3,909.0,25023,-1.4,23007514.0
NRIC,2026-05-13,919.0,919.0,900.0,905.0,14340,-0.44,12961649.7
NRIC,2026-05-14,902.0,902.1,870.0,890.0,22546,-1.66,20058077.0
NRIC,2026-05-15,890.0,903.0,882.2,889.0,13580,-0.11,12104175.7
NRIC,2026-05-18,933.1,933.1,882.0,896.0,9573,0.79,8509981.1
NRIC,2026-05-19,888.0,900.0,888.0,895.0,10200,-0.11,9117232.8
NRIC,2026-05-20,902.0,908.9,895.0,908.8,14304,1.54,12899696.5
NRIC,2026-05-21,954.2,954.2,905.2,911.9,9806,0.34,8940737.9
NRIC,2026-05-22,915.0,915.0,902.5,908.1,13007,-0.42,11813748.6
NRIC,2026-05-25,914.1,924.7,911.0,920.5,10494,1.37,9658225.8
NRIC,2026-05-26,921.0,924.0,910.0,916.8,14196,-0.4,12961776.3
NRIC,2026-05-27,922.0,922.0,905.6,911.0,16816,-0.63,15321507.8
NRIC,2026-06-01,956.5,1047.6,953.0,1047.6,361857,14.99,371305602.0
NRIC,2026-06-02,1047.6,1200.0,1047.6,1146.5,239257,9.44,267870253.8
NRIC,2026-06-03,1180.0,1180.0,1070.0,1087.1,195104,-5.18,218594122.7
NRIC,2026-06-04,1040.0,1129.0,1040.0,1085.0,158253,-0.19,171989587.8
NRIC,2026-06-05,1085.0,1099.9,1055.0,1070.0,59901,-1.38,64057718.2
NRIC,2026-06-08,1070.0,1070.0,1030.0,1044.0,67366,-2.43,70145512.7
NRIC,2026-06-09,1040.0,1098.0,1009.0,1056.9,124219,1.24,129794828.6
NRIC,2026-06-10,1056.0,1080.0,1050.0,1060.0,51840,0.29,55064128.7
NRIC,2026-06-11,1060.0,1069.0,1038.0,1038.1,27860,-2.07,29251923.4
NRIC,2026-06-12,1040.0,1065.6,1021.2,1042.0,72632,0.38,75875395.5
NRIC,2026-06-15,989.9,1034.9,989.9,999.0,116397,-4.13,117287250.8
NRIC,2026-06-16,990.0,1001.9,990.0,1000.0,38436,0.1,38386317.2
NRIC,2026-06-17,1050.0,1050.0,990.0,996.0,29438,-0.4,29427995.6
NRIC,2026-06-18,1001.0,1001.3,971.0,974.0,56050,-2.21,55057059.9
NRIC,2026-06-19,975.0,984.9,957.1,968.0,38289,-0.62,37082921.1
NRIC,2026-06-22,980.0,990.0,962.0,969.0,25264,0.1,24543868.7
NRIC,2026-06-23,969.0,979.9,960.0,965.3,19252,-0.38,18558259.1
NRIC,2026-06-24,918.0,985.0,918.0,958.5,27800,-0.7,26456712.8
NRIC,2026-06-25,958.5,959.0,940.0,949.0,14456,-0.99,13709074.8
NRIC,2026-06-26,955.0,965.0,944.1,947.8,18724,-0.13,17784412.3
NRIC,2026-06-29,940.0,951.0,915.0,942.0,29106,-0.61,27187871.5
NRIC,2026-06-30,935.0,942.0,916.0,919.0,25082,-2.44,23219622.2
NRIC,2026-07-01,920.0,955.0,920.0,944.0,20583,2.72,19464534.6
NRIC,2026-07-02,955.0,955.0,935.0,939.0,10924,-0.53,10272314.2
NRIC,2026-07-03,948.0,954.9,935.5,940.0,40862,0.11,38655922.3
NRIC,2026-07-06,940.0,949.7,930.0,932.1,7402,-0.84,6923212.8
NRIC,2026-07-07,930.0,960.0,930.0,953.0,31322,2.24,29692824.2
NRIC,2026-07-08,945.0,952.0,934.9,935.1,16006,-1.88,15025834.5
NRIC,2026-07-09,940.0,950.0,935.8,940.0,19948,0.52,18771208.6
NRIC,2026-07-10,940.0,959.9,935.0,937.9,15390,-0.22,14482028.4
NRIC,2026-07-13,957.0,993.0,920.1,925.0,37262,-1.38,36038274.6
NRIC,2026-07-14,921.0,939.8,910.0,924.0,19799,-0.11,18296113.0
NRIC,2026-07-15,965.0,965.0,920.1,925.0,36726,0.11,34464916.7
NRIC,2026-07-16,971.0,971.0,920.0,923.0,22497,-0.22,20861245.7
NRIC,2026-07-17,950.0,968.0,933.4,961.0,35033,4.12,33394652.4
NRIC,2026-07-20,913.0,1003.0,913.0,1000.0,62179,4.06,60638133.9
NRIC,2026-07-21,1030.0,1036.0,988.6,1018.0,82944,1.8,84531935.4
NRIC,2026-07-22,1000.0,1019.0,991.1,1007.1,34488,-1.07,34527233.5
NRIC,2026-07-23,1000.0,1008.0,990.0,996.0,29266,-1.1,29167329.9
NRIC,2026-07-24,990.0,995.0,960.0,986.0,61419,-1.0,60064368.3
NRIC,2026-07-27,986.0,995.0,960.3,968.0,39329,-1.83,38233630.3
NRIC,2026-07-28,1016.4,1016.4,951.0,953.0,15784,-1.55,15122653.8
NRIC,2026-07-29,979.0,979.0,951.0,952.0,15261,-0.1,14557962.1
NRIC,2026-07-30,950.0,960.0,941.0,945.0,13744,-0.74,13012670.7
NRIC,2026-07-31,950.0,1030.0,930.0,970.0,41920,2.65,40144457.3
NRIC,2026-08-03,970.0,979.9,951.8,956.0,21392,-1.44,20666868.2
NRIC,2026-08-04,960.0,960.0,930.0,930.0,26361,-2.72,24879417.2
NRIC,2026-08-05,930.0,945.0,928.0,937.0,29051,0.75,27179497.1
NRIC,2026-08-06,940.0,948.0,930.0,938.9,16972,0.2,15848640.7
NRIC,2026-08-07,935.0,939.0,920.0,932.0,7177,-0.73,6689804.1
NRIC,2026-08-10,930.0,940.0,920.1,929.0,10394,-0.32,9662766.7
NRIC,2026-08-11,883.0,950.0,883.0,927.0,13077,-0.22,12161721.3
NRIC,2026-08-12,927.0,940.0,918.0,922.0,10977,-0.54,10140739.4
NRIC,2026-08-13,939.9,939.9,916.1,926.0,9394,0.43,8671983.7
NRIC,2026-08-14,930.0,930.0,917.2,918.0,17583,-0.86,16190992.2
NRIC,2026-08-17,916.4,929.7,904.1,912.0,15801,-0.65,14413518.1
NRIC,2026-08-18,912.0,917.9,900.0,905.0,19895,-0.77,17947091.1
NRIC,2026-08-19,905.0,912.0,899.0,911.0,15465,0.66,14044503.4
NRIC,2026-08-20,900.2,917.9,898.1,906.0,16137,-0.55,14536309.8
NRIC,2026-08-21,906.0,912.0,897.0,902.0,17663,-0.44,15921650.2
NRIC,2026-08-24,898.0,902.0,890.0,893.8,28572,-0.91,25495192.2
NRIC,2026-08-25,893.0,899.0,887.0,887.0,11956,-0.76,10634497.1
NRIC,2026-08-26,886.0,895.0,865.0,869.8,43920,-1.94,38379466.8
NRIC,2026-08-27,865.0,869.0,845.0,851.0,18548,-2.16,15918822.8
